esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2018010600,313,313,APPROVED,4,0,1,(10:52) B.Kern punts 57 yards to KC 11, Center-B.Brinkley. T.Hill to KC 19 for 8 yards (B.Trawick).,play_type_punt,TEN,2100,1,2017,POST,0,18,32,TEN,3,null,null,null,null,null,null,2,KC 19,TEN 32,0,0,PLAY_FROM_SCRIMMAGE,0,7,3,13,0,null,0,null,null,null,21:45:55,PUNT,1702920513,TEN,KC,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,338,338,APPROVED,1,0,0,(10:33) (Shotgun) A.Smith pass incomplete short left to T.Hill.,play_type_pass,KC,2310,1,2017,POST,0,18,19,KC,10,SHOTGUN,1 RB, 1 TE, 3 WR,5,3,2 DL, 4 LB, 5 DB,null,3,KC 19,KC 19,0,0,PLAY_FROM_SCRIMMAGE,0,81,6,1,0,null,0,null,null,null,21:49:29,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,TYRE-HILL-2016-1994-03-01,00-0033040,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9.91,2.846,HITCH,null,null,0
2018010600,360,360,APPROVED,2,0,0,(10:29) (Shotgun) A.Smith pass short right to K.Hunt to KC 26 for 7 yards (A.Jackson).,play_type_pass,KC,2310,1,2017,POST,0,18,19,KC,10,EMPTY,1 RB, 1 TE, 3 WR,5,3,2 DL, 4 LB, 5 DB,null,3,KC 26,KC 19,0,0,PLAY_FROM_SCRIMMAGE,0,81,6,10,0,null,0,null,null,null,21:50:07,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,KARE-HUNT-2017-1995-08-06,00-0033923,null,null,7,-4,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,7,7,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-4.61,1.313,SCREEN,null,null,0
2018010600,384,384,APPROVED,3,0,0,(9:46) (Shotgun) A.Smith pass short right to T.Hill pushed ob at TEN 29 for 45 yards (D.Searcy).,play_type_pass,KC,2310,1,2017,POST,0,18,26,KC,3,SHOTGUN,1 RB, 1 TE, 3 WR,6,3,2 DL, 3 LB, 6 DB,null,3,TEN 29,KC 26,1,0,PLAY_FROM_SCRIMMAGE,0,81,6,6,0,null,0,null,null,null,21:50:49,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,TYRE-HILL-2016-1994-03-01,00-0033040,null,null,45,1,44,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,74,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,45,45,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.86,2.737,CROSS,null,null,1
2018010600,413,413,APPROVED,1,0,0,(9:02) A.Smith pass deep right to T.Kelce pushed ob at TEN 2 for 27 yards (T.Smith).,play_type_pass,KC,2310,1,2017,POST,0,18,29,TEN,10,SINGLEBACK,1 RB, 2 TE, 2 WR,8,4,3 DL, 4 LB, 4 DB,null,3,TEN 2,TEN 29,1,0,PLAY_FROM_SCRIMMAGE,0,81,6,1,0,null,0,null,null,null,21:51:43,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,TRAV-KELC-2013-1989-10-05,00-0030506,null,null,27,17,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,29,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,27,27,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,16.45,3.7,CORNER,null,null,0
2018010600,442,442,APPROVED,1,0,0,(8:22) (Shotgun) K.Hunt up the middle to TEN 1 for 1 yard (K.Byard).,play_type_rush,KC,2310,1,2017,POST,0,18,2,TEN,2,SHOTGUN,1 RB, 1 TE, 3 WR,7,null,2 DL, 4 LB, 5 DB,null,3,TEN 1,TEN 2,0,1,PLAY_FROM_SCRIMMAGE,0,81,6,4,0,null,0,null,null,null,21:52:30,RUSH,1702920513,KC,TEN,RUSH,null,null,KARE-HUNT-2017-1995-08-06,00-0033923,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,463,463,APPROVED,2,6,0,(7:42) (Shotgun) K.Hunt up the middle for 1 yard, TOUCHDOWN.,play_type_rush,KC,2310,1,2017,POST,0,18,1,TEN,1,SHOTGUN,1 RB, 1 TE, 3 WR,8,null,2 DL, 4 LB, 5 DB,null,3,null,TEN 1,1,1,PLAY_FROM_SCRIMMAGE,0,81,6,7,0,null,1,TD,KC,null,21:53:10,RUSH,1702920513,KC,TEN,RUSH,null,null,KARE-HUNT-2017-1995-08-06,00-0033923,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,485,485,APPROVED,0,7,1,H.Butker extra point is GOOD, Center-J.Winchester, Holder-D.Colquitt.,play_type_xp,KC,2310,1,2017,POST,0,18,15,TEN,0,null,null,null,null,null,null,3,null,TEN 15,0,0,PLAY_FROM_SCRIMMAGE,0,81,6,9,0,null,1,PAT,KC,null,21:53:58,XP_KICK,1702920513,KC,TEN,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,501,501,APPROVED,0,7,1,H.Butker kicks 66 yards from KC 35 to TEN -1. A.Jackson to TEN 23 for 24 yards (T.Smith).,play_type_kickoff,KC,2310,1,2017,POST,0,18,35,KC,0,null,null,null,null,null,null,4,TEN 23,KC 35,0,0,PLAY_FROM_SCRIMMAGE,0,2,3,6,0,null,0,null,null,null,21:57:12,KICK_OFF,1702920513,KC,TEN,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,525,525,APPROVED,1,7,0,(7:30) D.Henry left tackle to TEN 26 for 3 yards (R.Ragland). PENALTY on TEN-B.Jones, Unnecessary Roughness, 13 yards, enforced at TEN 26.,play_type_rush,TEN,2100,1,2017,POST,0,18,23,TEN,10,I_FORM,1 RB, 3 TE, 1 WR,8,null,3 DL, 4 LB, 4 DB,null,4,TEN 13,TEN 23,0,0,PLAY_FROM_SCRIMMAGE,1,2,3,4,0,null,0,null,null,null,21:58:03,RUSH,1702920513,TEN,KC,RUSH,null,null,DERR-HENR-2016-1994-01-04,00-0032764,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,77,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,557,557,APPROVED,2,7,0,(7:07) (Shotgun) D.Henry left guard to TEN 13 for no gain (C.Jones).,play_type_rush,TEN,2100,1,2017,POST,0,18,13,TEN,20,SHOTGUN,1 RB, 0 TE, 4 WR,6,null,2 DL, 4 LB, 5 DB,null,4,TEN 13,TEN 13,0,0,PLAY_FROM_SCRIMMAGE,0,2,3,11,0,null,0,null,null,null,21:59:09,RUSH,1702920513,TEN,KC,RUSH,null,null,DERR-HENR-2016-1994-01-04,00-0032764,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,578,578,APPROVED,3,7,0,(6:24) (Shotgun) M.Mariota pass short middle to D.Walker to TEN 25 for 12 yards (S.Nelson).,play_type_pass,TEN,2100,1,2017,POST,0,18,13,TEN,20,SHOTGUN,1 RB, 1 TE, 3 WR,3,3,1 DL, 3 LB, 7 DB,null,4,TEN 25,TEN 13,0,0,PLAY_FROM_SCRIMMAGE,0,2,3,3,0,null,0,null,null,null,21:59:52,PASS,1702920513,TEN,KC,PASS,null,null,null,null,MARC-MARI-2015-1993-10-30,00-0032268,DELA-WALK-2006-1984-08-12,00-0024389,null,null,12,4,8,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,87,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4.18,2.532,SLANT,null,null,0
2018010600,602,602,APPROVED,4,7,1,(5:46) B.Kern punts 36 yards to KC 39, Center-B.Brinkley, out of bounds. PENALTY on KC-K.Reaser, Unnecessary Roughness, 15 yards, enforced at KC 39.,play_type_punt,TEN,2100,1,2017,POST,0,18,25,TEN,8,null,null,null,null,null,null,4,KC 24,TEN 25,0,0,PLAY_FROM_SCRIMMAGE,1,2,3,11,0,null,0,null,null,null,22:00:30,PUNT,1702920513,TEN,KC,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,640,640,APPROVED,1,7,0,(5:39) (Shotgun) A.Smith pass short middle to T.Hill to 50 for 26 yards (A.Jackson).,play_type_pass,KC,2310,1,2017,POST,0,18,24,KC,10,SHOTGUN,1 RB, 1 TE, 3 WR,7,3,2 DL, 4 LB, 5 DB,null,5,50,KC 24,1,0,PLAY_FROM_SCRIMMAGE,0,76,5,6,0,null,0,null,null,null,22:04:39,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,TYRE-HILL-2016-1994-03-01,00-0033040,null,null,26,9,17,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,26,26,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8.61,2.033,POST,null,null,0
2018010600,664,664,APPROVED,1,7,0,(5:01) (Shotgun) PENALTY on KC-D.Robinson, False Start, 5 yards, enforced at 50 - No Play.,play_type_unknown,KC,2310,1,2017,POST,0,18,50,null,10,null,1 RB, 1 TE, 3 WR,null,null,2 DL, 4 LB, 5 DB,null,5,KC 45,50,0,0,PLAY_FROM_SCRIMMAGE,1,76,5,11,0,null,0,null,null,null,22:05:17,PENALTY,1702920513,KC,TEN,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,50,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2018010600,687,687,APPROVED,1,7,0,(4:36) (Shotgun) A.Smith pass short left to A.Wilson pushed ob at TEN 37 for 18 yards (E.Walden).,play_type_pass,KC,2310,1,2017,POST,0,18,45,KC,15,EMPTY,1 RB, 1 TE, 3 WR,5,4,2 DL, 4 LB, 5 DB,null,5,TEN 37,KC 45,1,0,PLAY_FROM_SCRIMMAGE,0,76,5,2,0,null,0,null,null,null,22:06:08,PASS,1702920513,KC,TEN,PASS,null,null,null,null,ALEX-SMIT-2005-1984-05-07,00-0023436,ALBE-WILS-2014-1992-07-12,00-0030669,null,null,18,12,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,55,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,18,18,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12.11,2.48,HITCH,null,null,0
2018010600,716,716,APPROVED,1,7,0,(3:53) (Shotgun) K.Hunt up the middle to TEN 34 for 3 yards (D.Morgan).,play_type_rush,KC,2310,1,2017,POST,0,18,37,TEN,10,SHOTGUN,1 RB, 1 TE, 3 WR,5,null,2 DL, 4 LB, 5 DB,null,5,TEN 34,TEN 37,0,0,PLAY_FROM_SCRIMMAGE,0,76,5,4,0,null,0,null,null,null,22:06:56,RUSH,1702920513,KC,TEN,RUSH,null,null,KARE-HUNT-2017-1995-08-06,00-0033923,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,37,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
