esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2021011700,3265,3265,APPROVED,0,22,1,C.Parkey kicks 65 yards from CLV 35 to end zone, Touchback.,play_type_kickoff,CLE,1050,4,2020,POST,17,19,35,CLE,0,null,null,null,null,null,null,14,KC 25,CLE 35,0,0,PLAY_FROM_SCRIMMAGE,0,37,5,13,0,null,0,null,null,null,22:33:36,KICK_OFF,1702936369,CLE,KC,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3280,3280,APPROVED,1,22,0,(11:07) (Shotgun) C.Henne pass deep right to T.Hill to KC 48 for 23 yards (D.Ward). Cleveland challenged the pass completion ruling, and the play was Upheld. The ruling on the field stands. (Timeout #1.),play_type_pass,KC,2310,4,2020,POST,17,19,25,KC,10,SHOTGUN,1 RB, 1 TE, 3 WR,7,3,4 DL, 2 LB, 5 DB,null,14,KC 48,KC 25,1,0,PLAY_FROM_SCRIMMAGE,0,37,5,12,0,null,0,null,null,null,22:34:15,PASS,1702936369,KC,CLE,PASS,null,null,null,null,CHAD-HENN-2008-1985-07-02,00-0026197,TYRE-HILL-2016-1994-03-01,00-0033040,null,null,23,19,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,75,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23,23,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,15.38,1.635,GO,MAN_COVERAGE,COVER_1,0
2021011700,3304,3304,APPROVED,1,22,0,(10:43) (Shotgun) Darr.Williams right end to KC 49 for 1 yard (S.Richardson).,play_type_rush,KC,2310,4,2020,POST,17,19,48,KC,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,14,KC 49,KC 48,0,0,PLAY_FROM_SCRIMMAGE,0,37,5,14,0,null,0,null,null,null,22:38:29,RUSH,1702936369,KC,CLE,RUSH,null,null,DARR-WILL-2018-1995-04-15,00-0034301,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,52,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3331,3331,APPROVED,2,22,0,(10:07) (Shotgun) PENALTY on KC-T.Hill, False Start, 5 yards, enforced at KC 49 - No Play.,play_type_unknown,KC,2310,4,2020,POST,17,19,49,KC,9,null,1 RB, 1 TE, 3 WR,null,null,4 DL, 1 LB, 6 DB,null,14,KC 44,KC 49,0,0,PLAY_FROM_SCRIMMAGE,1,37,5,2,0,null,0,null,null,null,22:39:01,PENALTY,1702936369,KC,CLE,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3354,3354,APPROVED,2,22,0,(10:07) (Shotgun) Darr.Williams up the middle to CLV 47 for 9 yards (M.Stewart Jr.).,play_type_rush,KC,2310,4,2020,POST,17,19,44,KC,14,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,14,CLE 47,KC 44,0,0,PLAY_FROM_SCRIMMAGE,0,37,5,2,0,null,0,null,null,null,22:39:43,RUSH,1702936369,KC,CLE,RUSH,null,null,DARR-WILL-2018-1995-04-15,00-0034301,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,56,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3375,3375,APPROVED,3,22,0,(9:24) (Shotgun) C.Henne pass short middle to T.Kelce to CLV 23 for 24 yards (S.Takitaki).,play_type_pass,KC,2310,4,2020,POST,17,19,47,CLE,5,SHOTGUN,1 RB, 1 TE, 3 WR,6,4,3 DL, 2 LB, 6 DB,null,14,CLE 23,CLE 47,1,0,PLAY_FROM_SCRIMMAGE,0,37,5,3,0,null,0,null,null,null,22:40:27,PASS,1702936369,KC,CLE,PASS,null,null,null,null,CHAD-HENN-2008-1985-07-02,00-0026197,TRAV-KELC-2013-1989-10-05,00-0030506,null,null,24,9,15,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,47,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,24,24,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,8.93,2.936,SLANT,ZONE_COVERAGE,COVER_3,0
2021011700,3399,3399,APPROVED,1,22,0,(8:38) Darr.Williams up the middle to CLV 21 for 2 yards (J.Phillips). PENALTY on KC-R.Seals-Jones, Illegal Crackback, 15 yards, enforced at CLV 23 - No Play.,play_type_unknown,KC,2310,4,2020,POST,17,19,23,CLE,10,SINGLEBACK,1 RB, 2 TE, 2 WR,8,null,4 DL, 3 LB, 4 DB,null,14,CLE 38,CLE 23,0,0,PLAY_FROM_SCRIMMAGE,1,37,5,3,0,null,0,null,null,null,22:41:13,PENALTY,1702936369,KC,CLE,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,23,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3431,3431,APPROVED,1,22,0,(8:10) C.Henne pass deep right intended for D.Robinson INTERCEPTED by K.Joseph at CLV -4. Touchback.,play_type_pass,KC,2310,4,2020,POST,17,19,38,CLE,25,SINGLEBACK,1 RB, 2 TE, 2 WR,6,4,4 DL, 3 LB, 4 DB,null,14,CLE 0,CLE 38,0,0,PLAY_FROM_SCRIMMAGE,0,37,5,6,0,null,0,null,null,null,22:42:42,PASS,1702936369,KC,CLE,PASS,null,null,null,null,CHAD-HENN-2008-1985-07-02,00-0026197,DEMA-ROBI-2016-1994-09-21,00-0032775,KARL-JOSE-2016-1993-09-08,00-0032888,null,38,null,null,0,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,38,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,36.88,3.237,GO,ZONE_COVERAGE,COVER_4,0
2021011700,3458,3458,APPROVED,1,22,0,(8:00) B.Mayfield pass short right to N.Chubb to CLV 24 for 4 yards (D.Sorensen).,play_type_pass,CLE,1050,4,2020,POST,17,19,20,CLE,10,SINGLEBACK,1 RB, 2 TE, 2 WR,6,5,4 DL, 3 LB, 4 DB,null,15,CLE 24,CLE 20,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,12,0,null,0,null,null,null,22:46:00,PASS,1702936369,CLE,KC,PASS,null,null,null,null,BAKE-MAYF-2018-1995-04-14,00-0034855,NICK-CHUB-2018-1995-12-27,00-0034791,null,null,4,-6,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,80,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,4,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-6.14,2.268,FLAT,ZONE_COVERAGE,COVER_3,0
2021011700,3482,3482,APPROVED,2,22,0,(7:19) (Shotgun) N.Chubb right end to CLV 24 for no gain (A.Hitchens; C.Jones).,play_type_rush,CLE,1050,4,2020,POST,17,19,24,CLE,6,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,15,CLE 24,CLE 24,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,7,0,null,0,null,null,null,22:46:41,RUSH,1702936369,CLE,KC,RUSH,null,null,NICK-CHUB-2018-1995-12-27,00-0034791,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3503,3503,APPROVED,3,22,0,(6:44) (Shotgun) B.Mayfield pass short left to R.Higgins to CLV 29 for 5 yards (L.Sneed; J.Thornhill).,play_type_pass,CLE,1050,4,2020,POST,17,19,24,CLE,6,SHOTGUN,1 RB, 1 TE, 3 WR,6,7,4 DL, 1 LB, 6 DB,null,15,CLE 29,CLE 24,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,14,0,null,0,null,null,null,22:47:16,PASS,1702936369,CLE,KC,PASS,null,null,null,null,BAKE-MAYF-2018-1995-04-14,00-0034855,RASH-HIGG-2016-1994-10-07,00-0032977,null,null,5,1,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,76,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,5,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0.86,2.775,OUT,MAN_COVERAGE,COVER_0,0
2021011700,3527,3527,APPROVED,4,22,0,(6:02) B.Mayfield up the middle to CLV 31 for 2 yards (D.Wilson).,play_type_rush,CLE,1050,4,2020,POST,17,19,29,CLE,1,I_FORM,1 RB, 3 TE, 1 WR,8,null,4 DL, 3 LB, 4 DB,null,15,CLE 31,CLE 29,1,0,PLAY_FROM_SCRIMMAGE,0,12,7,6,0,null,0,null,null,null,22:47:59,RUSH,1702936369,CLE,KC,RUSH,null,null,BAKE-MAYF-2018-1995-04-14,00-0034855,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,71,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3548,3548,APPROVED,0,22,0,Timeout #2 by CLV at 05:17.,play_type_unknown,null,1050,4,2020,POST,17,19,null,null,0,null,null,null,null,null,null,15,,,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,0,0,null,0,null,null,null,22:48:54,TIMEOUT,1702936369,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3565,3565,APPROVED,1,22,0,(5:17) (Shotgun) N.Chubb right end to CLV 30 for -1 yards (A.Hitchens).,play_type_rush,CLE,1050,4,2020,POST,17,19,31,CLE,10,SHOTGUN,1 RB, 1 TE, 3 WR,6,null,4 DL, 2 LB, 5 DB,null,15,CLE 30,CLE 31,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,14,0,null,0,null,null,null,22:49:36,RUSH,1702936369,CLE,KC,RUSH,null,null,NICK-CHUB-2018-1995-12-27,00-0034791,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,69,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2021011700,3586,3586,APPROVED,2,22,0,(4:35) (Shotgun) B.Mayfield pass incomplete short left [D.Sorensen].,play_type_pass,CLE,1050,4,2020,POST,17,19,30,CLE,11,SHOTGUN,1 RB, 1 TE, 3 WR,6,7,4 DL, 2 LB, 5 DB,null,15,CLE 30,CLE 30,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,4,0,null,0,null,null,null,22:50:18,PASS,1702936369,CLE,KC,PASS,null,null,null,null,BAKE-MAYF-2018-1995-04-14,00-0034855,null,null,null,null,null,-1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2.369,null,ZONE_COVERAGE,COVER_3,1
2021011700,3608,3608,APPROVED,3,22,0,(4:31) (Shotgun) B.Mayfield pass short right to K.Hunt pushed ob at CLV 32 for 2 yards (C.Ward) [C.Jones].,play_type_pass,CLE,1050,4,2020,POST,17,19,30,CLE,11,SHOTGUN,1 RB, 1 TE, 3 WR,5,4,4 DL, 1 LB, 6 DB,null,15,CLE 32,CLE 30,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,3,0,null,0,null,null,null,22:51:01,PASS,1702936369,CLE,KC,PASS,null,null,null,null,BAKE-MAYF-2018-1995-04-14,00-0034855,KARE-HUNT-2017-1995-08-06,00-0033923,null,null,2,-3,5,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,70,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,-5.42,2.636,FLAT,ZONE_COVERAGE,COVER_2,1
2021011700,3632,3632,APPROVED,4,22,1,(4:19) J.Gillan punts 48 yards to KC 20, Center-C.Hughlett. M.Hardman to KC 28 for 8 yards (D.Johnson).,play_type_punt,CLE,1050,4,2020,POST,17,19,32,CLE,9,null,null,null,null,null,null,15,KC 28,CLE 32,0,0,PLAY_FROM_SCRIMMAGE,0,12,7,15,0,null,0,null,null,null,22:51:35,PUNT,1702936369,CLE,KC,PUNT,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,68,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
