esbid,playId,sequence,state,dwn,qtr,desc,ydl_num,ydl_side,ydl_start,ydl_end,ydl_100,hash,ytg,off_formation,off_personnel,def_personnel,box_ngs,pru_ngs,air_yds_ngs,time_to_throw_ngs,route_ngs,drive_seq,drive_yds,drive_play_count,drive_result,drive_top,drive_fds,drive_inside20,drive_score,drive_start_qtr,drive_end_qtr,drive_yds_penalized,drive_start_transition,drive_end_transition,drive_game_clock_start,drive_game_clock_end,drive_start_ydl,drive_end_ydl,drive_start_play_id,drive_end_play_id,series_seq,series_suc,series_result,gtg,score,score_type,score_team,play_clock,game_clock_start,game_clock_end,sec_rem_qtr,sec_rem_half,sec_rem_gm,pos_team,pos_team_id,off,def,review,play_type,play_type_nfl,play_type_ngs,next_play_type,player_fuml_pid,player_fuml_gsis,bc_pid,bc_gsis,psr_pid,psr_gsis,trg_pid,trg_gsis,intp_pid,intp_gsis,yds_gained,fum,fuml,int,sk,succ,comp,incomp,touchback,safety,penalty,lateral,tfl,rush,pass,solo_tk,assist_tk,special,special_play_type,pen_team,pen_yds,td,ret_td,pass_td,rush_td,td_tm,pass_yds,recv_yds,rush_yds,dot,yac,yaco,ret_yds,ret_tm,sg,nh,pap,qbd,qbk,qbs,qbru,sneak,scrm,qb_pressure,qb_pressure_ngs,qb_hit,qb_hurry,int_worthy,mbt,avsk,run_location,run_gap,option,fd,fd_rush,fd_pass,fd_penalty,third_down_converted,third_down_failed,fourth_down_converted,fourth_down_failed,back,xlm,db,box,boxdb,pru,blz,dblz,ep,epa,ep_succ,total_home_epa,total_away_epa,total_home_rush_epa,total_away_rush_epa,total_home_pass_epa,total_away_pass_epa,qb_epa,air_epa,yac_epa,comp_air_epa,comp_yac_epa,xyac_epa,total_home_comp_air_epa,total_away_comp_air_epa,total_home_comp_yac_epa,total_away_comp_yac_epa,total_home_raw_air_epa,total_away_raw_air_epa,total_home_raw_yac_epa,total_away_raw_yac_epa,wp,wpa,home_wp,away_wp,vegas_wpa,vegas_home_wpa,home_wp_post,away_wp_post,vegas_wp,vegas_home_wp,total_home_rush_wpa,total_away_rush_wpa,total_home_pass_wpa,total_away_pass_wpa,air_wpa,yac_wpa,comp_air_wpa,comp_yac_wpa,total_home_comp_air_wpa,total_away_comp_air_wpa,total_home_comp_yac_wpa,total_away_comp_yac_wpa,total_home_raw_air_wpa,total_away_raw_air_wpa,total_home_raw_yac_wpa,total_away_raw_yac_wpa,xyac_mean_yds,xyac_median_yds,xyac_succ_prob,xyac_fd_prob,ep_att,two_att,fg_att,kickoff_att,punt_att,fg_result,kick_distance,ep_result,tp_result,punt_blocked,home_to_rem,away_to_rem,pos_to_rem,def_to_rem,to,to_team,home_score,away_score,pos_score,def_score,score_diff,pos_score_post,def_score_post,score_diff_post,no_score_prob,opp_fg_prob,opp_safety_prob,opp_td_prob,fg_prob,safety_prob,td_prob,extra_point_prob,two_conv_prob,xpass_prob,pass_oe,cp,cpoe
2014011900,900,900,APPROVED,1,3,0,(14:51) K.Moreno left tackle to DEN 18 for 11 yards (D.McCourty).,play_type_rush,DEN,1400,2,2013,POST,0,3,7,DEN,10,null,null,null,null,null,14:51,null,DEN 18,DEN 7,1,0,PLAY_FROM_SCRIMMAGE,0,93,15,12,0,null,0,null,null,null,20:42:39,RUSH,1665516705,DEN,NE,RUSH,null,null,KNOW-MORE-2009-1987-07-16,00-0026988,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,93,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,921,921,APPROVED,1,3,0,(14:11) K.Moreno up the middle to DEN 19 for 1 yard (J.Collins).,play_type_rush,DEN,1400,2,2013,POST,0,3,18,DEN,10,null,null,null,null,null,14:11,null,DEN 19,DEN 18,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,8,0,null,0,null,null,null,20:43:19,RUSH,1665516705,DEN,NE,RUSH,null,null,KNOW-MORE-2009-1987-07-16,00-0026988,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,82,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,942,942,APPROVED,2,3,0,(13:36) (No Huddle, Shotgun) P.Manning pass incomplete short middle to D.Thomas. NE-A.Talib was injured during the play.,play_type_pass,DEN,1400,2,2013,POST,0,3,19,DEN,9,null,null,null,null,null,13:36,null,DEN 19,DEN 19,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,11,0,null,0,null,null,null,20:43:54,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,DEMA-THOM-2010-1987-12-25,00-0027874,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,968,968,APPROVED,3,3,0,(13:31) (Shotgun) P.Manning pass short left to W.Welker to DEN 33 for 14 yards (L.Ryan).,play_type_pass,DEN,1400,2,2013,POST,0,3,19,DEN,9,null,null,null,null,null,13:31,null,DEN 33,DEN 19,1,0,PLAY_FROM_SCRIMMAGE,0,93,15,12,0,null,0,null,null,null,20:46:42,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,WESX-WELK-2004-1981-05-01,00-0022427,null,null,14,14,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,81,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,14,14,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,992,992,APPROVED,1,3,0,(12:48) (No Huddle, Shotgun) P.Manning pass short right to J.Thomas to DEN 36 for 3 yards (K.Arrington).,play_type_pass,DEN,1400,2,2013,POST,0,3,33,DEN,10,null,null,null,null,null,12:48,null,DEN 36,DEN 33,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,5,0,null,0,null,null,null,20:47:25,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,JULI-THOM-2011-1988-06-27,00-0028067,null,null,3,2,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,67,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,3,3,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1016,1016,APPROVED,2,3,0,(12:16) (No Huddle, Shotgun) V.Green up the middle to DEN 42 for 6 yards (D.McCourty).,play_type_rush,DEN,1400,2,2013,POST,0,3,36,DEN,7,null,null,null,null,null,12:16,null,DEN 42,DEN 36,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,15,0,null,0,null,null,null,20:47:57,RUSH,1665516705,DEN,NE,RUSH,null,null,VIRG-GREE-2011-1988-08-03,00-0028142,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,64,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,6,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1037,1037,APPROVED,3,3,0,(11:35) (Shotgun) P.Manning pass incomplete short right to E.Decker. PENALTY on NE-L.Ryan, Defensive Holding, 5 yards, enforced at DEN 42 - No Play.,play_type_unknown,DEN,1400,2,2013,POST,0,3,42,DEN,1,null,null,null,null,null,11:35,null,DEN 47,DEN 42,1,0,PLAY_FROM_SCRIMMAGE,1,93,15,7,0,null,0,null,null,null,20:48:38,PENALTY,1665516705,DEN,NE,NOPL,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,58,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1070,1070,APPROVED,1,3,0,(11:31) (No Huddle, Shotgun) K.Moreno right tackle to DEN 49 for 2 yards (D.Hightower).,play_type_rush,DEN,1400,2,2013,POST,0,3,47,DEN,10,null,null,null,null,null,11:31,null,DEN 49,DEN 47,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,24,0,null,0,null,null,null,20:49:19,RUSH,1665516705,DEN,NE,RUSH,null,null,KNOW-MORE-2009-1987-07-16,00-0026988,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,53,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1091,1091,APPROVED,2,3,0,(10:54) (No Huddle, Shotgun) P.Manning pass short left to M.Ball pushed ob at NE 39 for 12 yards (K.Arrington).,play_type_pass,DEN,1400,2,2013,POST,0,3,49,DEN,8,null,null,null,null,null,10:54,null,NE 39,DEN 49,1,0,PLAY_FROM_SCRIMMAGE,0,93,15,11,0,null,0,null,null,null,20:49:57,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,MONT-BALL-2013-1990-12-05,00-0030522,null,null,12,2,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,51,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,12,12,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1115,1115,APPROVED,1,3,0,(10:39) (No Huddle, Shotgun) P.Manning pass incomplete short left to E.Decker.,play_type_pass,DEN,1400,2,2013,POST,0,3,39,NE,10,null,null,null,null,null,10:39,null,NE 39,NE 39,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,16,0,null,0,null,null,null,20:50:30,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,ERIC-DECK-2010-1987-03-15,00-0027690,null,null,null,10,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1137,1137,APPROVED,2,3,0,(10:34) (No Huddle, Shotgun) P.Manning pass incomplete short middle to W.Welker.,play_type_pass,DEN,1400,2,2013,POST,0,3,39,NE,10,null,null,null,null,null,10:34,null,NE 39,NE 39,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,11,0,null,0,null,null,null,20:51:05,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,WESX-WELK-2004-1981-05-01,00-0022427,null,null,null,4,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1159,1159,APPROVED,3,3,0,(10:31) (No Huddle, Shotgun) K.Moreno right tackle to NE 11 for 28 yards (A.Dennard).,play_type_rush,DEN,1400,2,2013,POST,0,3,39,NE,10,null,null,null,null,null,10:31,null,NE 11,NE 39,1,0,PLAY_FROM_SCRIMMAGE,0,93,15,2,0,null,0,null,null,null,20:51:49,RUSH,1665516705,DEN,NE,RUSH,null,null,KNOW-MORE-2009-1987-07-16,00-0026988,null,null,null,null,null,null,28,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,39,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,28,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1180,1180,APPROVED,1,3,0,(9:48) (Shotgun) M.Ball up the middle to NE 2 for 9 yards (J.Collins).,play_type_rush,DEN,1400,2,2013,POST,0,3,11,NE,10,null,null,null,null,null,09:48,null,NE 2,NE 11,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,8,0,null,0,null,null,null,20:52:32,RUSH,1665516705,DEN,NE,RUSH,null,null,MONT-BALL-2013-1990-12-05,00-0030522,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,11,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,9,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1201,1201,APPROVED,2,3,0,(9:06) (No Huddle) M.Ball left tackle to NE 2 for no gain (D.Fletcher).,play_type_rush,DEN,1400,2,2013,POST,0,3,2,NE,1,null,null,null,null,null,09:06,null,NE 2,NE 2,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,6,0,null,0,null,null,null,20:53:13,RUSH,1665516705,DEN,NE,RUSH,null,null,MONT-BALL-2013-1990-12-05,00-0030522,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1222,1222,APPROVED,3,3,0,(8:29) M.Ball left tackle to NE 1 for 1 yard (D.Hightower).,play_type_rush,DEN,1400,2,2013,POST,0,3,2,NE,1,null,null,null,null,null,08:29,null,NE 1,NE 2,1,0,PLAY_FROM_SCRIMMAGE,0,93,15,11,0,null,0,null,null,null,20:54:43,RUSH,1665516705,DEN,NE,RUSH,null,null,MONT-BALL-2013-1990-12-05,00-0030522,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1243,1243,APPROVED,1,9,0,(7:55) (No Huddle) P.Manning pass short middle to J.Tamme for 1 yard, TOUCHDOWN.,play_type_pass,DEN,1400,2,2013,POST,0,3,1,NE,1,null,null,null,null,null,07:55,null,null,NE 1,1,1,PLAY_FROM_SCRIMMAGE,0,93,15,13,0,null,1,TD,DEN,null,20:55:18,PASS,1665516705,DEN,NE,PASS,null,null,null,null,PEYT-MANN-1998-1976-03-24,00-0010346,JACO-TAMM-2008-1985-03-15,00-0026267,null,null,1,1,0,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,1,null,1,1,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1264,1264,APPROVED,0,10,1,M.Prater extra point is GOOD, Center-A.Brewer, Holder-B.Colquitt.,play_type_xp,DEN,1400,2,2013,POST,0,3,2,NE,0,null,null,null,null,null,07:50,null,null,NE 2,0,0,PLAY_FROM_SCRIMMAGE,0,93,15,0,0,null,1,PAT,DEN,null,20:56:09,XP_KICK,1665516705,DEN,NE,FGXP,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,2,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
2014011900,1280,1280,APPROVED,0,10,1,M.Prater kicks 65 yards from DEN 35 to end zone, Touchback.,play_type_kickoff,DEN,1400,2,2013,POST,0,3,35,DEN,0,null,null,null,null,null,07:50,null,NE 25,DEN 35,0,0,PLAY_FROM_SCRIMMAGE,0,51,9,10,0,null,0,null,null,null,20:58:34,KICK_OFF,1665516705,DEN,NE,KOFF,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,65,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null,null
